1054,749,5.068965517241379
1054,969,77.67796610169492
1055,104,9.281481481481482
1055,221,59.25000000000001
1055,389,30.708737864077666
1055,424,12.208333333333334
1055,458,27.54368932038835
1055,493,9.154411764705882
1055,549,94.3076923076923
1055,646,96.78125
1055,789,13.116104868913858
1055,793,27.183673469387756
1055,847,47.523809523809526
1055,856,73.20370370370371
1055,945,14.453038674033149
1055,952,34.29090909090909
1055,1031,11.442687747035572
1056,580,89.52380952380952
1056,662,52.733333333333334
1056,671,31.0
1057,56,93.625
1057,180,92.8
1057,204,46.370370370370374
1057,227,3.7806451612903227
1057,286,51.06666666666666
1057,308,37.6
1057,495,49.52380952380952
1057,563,42.3421052631579
1057,726,22.208333333333332
1057,798,73.33333333333334
1057,1030,67.65625
1058,6,65.66666666666667
1058,20,54.0
1058,86,10.533333333333333
1058,124,73.0
1058,132,91.25
1058,155,94.5
1058,217,74.5
1058,350,12.076923076923078
1058,441,75.0
1058,448,77.0
1058,774,39.75
1058,948,74.0
1059,279,36.7
1059,543,27.688888888888886
1059,1001,93.21428571428572
1060,10,43.55882352941177
1060,104,87.52631578947368
1060,106,96.46153846153847
1060,192,64.13043478260869
1060,221,80.72727272727272
1060,247,25.21311475409836
1060,251,83.0625
1060,254,28.21212121212121
1060,389,17.252100840336137
1060,493,37.594936708860764
1060,708,73.5
1060,789,67.58974358974359
1060,847,27.86764705882353
1060,856,19.807142857142857
1060,916,44.567567567567565
1060,938,72.625
1060,952,5.85012285012285
1060,972,36.89795918367347
1060,1055,50.29411764705882
1062,9,27.58823529411765
1062,94,8.020100502512562
1062,556,19.85185185185185
1062,723,31.016949152542377
1062,910,16.492753623188406
1063,54,78.75
1063,388,89.6
1064,9,24.666666666666664
1064,26,98.22222222222221
1064,41,58.25
1064,88,29.7
1064,94,62.166666666666664
1064,453,48.22222222222222
1064,474,96.0
1064,556,36.10526315789473
1064,583,49.53846153846154
1064,689,14.39622641509434
1064,723,18.876543209876544
1064,748,61.60000000000001
1064,755,64.55555555555556
1064,771,38.0
1064,837,80.63636363636364
1064,869,56.29411764705882
1064,910,23.421052631578945
1064,917,43.86666666666667
1064,1047,46.16666666666667
1064,1062,86.75
1065,93,24.981481481481485
1065,244,52.47619047619048
1065,385,84.07407407407406
1065,801,8.822916666666666
1065,864,34.28947368421053
1065,915,26.695652173913043
1065,931,45.125
1066,362,87.4
1067,137,70.41666666666667
1067,311,87.6923076923077
1067,836,70.5
1067,1000,68.0
1068,77,86.28571428571428
1068,122,50.0
1068,212,63.42857142857144
1068,385,48.51282051282051
1068,541,31.599999999999998
1068,662,72.0
1068,889,68.57894736842105
1068,1001,60.36363636363636
1069,6,98.99999999999999
1069,312,50.0
1069,552,26.0
1069,774,62.0
1070,206,19.363636363636363
1070,315,17.833333333333332
1070,720,13.25
1070,800,16.441176470588236
1070,823,8.776119402985074
1070,830,49.11111111111111
1070,978,52.608695652173914
1071,12,77.33333333333333
1071,23,64.75
1071,170,73.66666666666667
1071,229,92.0
1071,300,62.45454545454545
1071,360,54.599999999999994
1071,366,80.47368421052632
1071,452,27.428571428571427
1071,623,65.60000000000001
1071,807,14.763157894736842
1071,850,11.414893617021276
1071,928,47.125
1072,1,59.17647058823529
1072,76,43.97619047619048
1072,425,78.83333333333333
1072,522,67.0
1072,561,87.72727272727273
1072,908,50.25
1073,288,83.3157894736842
1073,778,19.863636363636363
1073,1019,9.91194968553459
1074,489,13.67032967032967
1074,535,94.57142857142857
1074,577,38.78947368421053
1074,614,47.473684210526315
1074,937,21.045454545454543
1075,198,88.9090909090909
1075,308,54.06451612903226
1075,338,22.34
1075,635,91.38461538461539
1075,655,51.375
1075,751,81.52173913043478
1075,768,39.10526315789474
1075,955,44.31578947368421
1075,1007,88.4
1076,810,92.99999999999999
1077,25,88.15384615384616
1077,40,18.164383561643834
1077,91,57.18181818181819
1077,113,34.022222222222226
1077,191,41.91891891891892
1077,238,88.42857142857143
1077,285,73.92307692307692
1077,489,41.36734693877551
1077,535,55.4
1077,639,71.60000000000001
1077,758,82.35714285714285
1077,766,47.87096774193549
1077,937,23.954545454545453
1078,1017,38.0
1079,422,80.55
1079,825,62.66666666666667
1079,834,47.64705882352941
1079,969,79.26923076923077
1080,361,38.1025641025641
1080,546,46.464285714285715
1080,551,23.774193548387096
1080,700,34.13333333333333
1080,731,40.72727272727273
1080,732,32.97222222222222
1081,519,53.625
1081,943,34.86206896551724
1081,1026,47.851851851851855
1082,4,8.32258064516129
1082,115,26.066666666666666
1082,214,10.733333333333334
1082,234,53.56521739130435
1082,355,89.0
1082,432,75.84615384615385
1082,465,47.125
1082,544,60.07692307692307
1082,802,61.94736842105263
1082,803,10.214285714285714
1082,820,22.125
1082,999,50.93333333333334
1083,53,46.0
1084,181,89.0
1084,361,61.03448275862069
1084,479,19.584415584415584
1084,579,23.333333333333332
1084,731,49.030303030303024
1085,97,10.297435897435898
1085,153,26.92
1085,287,6.327217125382263
1085,654,10.518691588785048
1085,756,5.543706293706294
1085,1040,88.20833333333333
1086,25,85.33333333333333
1086,40,54.44444444444444
1086,91,94.0
1086,160,17.894736842105264
1086,363,53.25
1086,460,24.266666666666666
1086,1046,70.66666666666667
1087,269,11.720930232558139
1087,358,33.86666666666667
1087,890,49.00000000000001
1087,921,98.00000000000001
1087,957,18.196428571428573
1087,1024,67.1875
1088,205,100.0
1088,518,87.5
1088,530,72.5
1088,545,53.50000000000001
1088,584,15.933333333333334
1088,693,39.833333333333336
1088,874,58.0
1088,893,89.0
1088,1052,56.5
1089,392,60.611111111111114
1089,399,24.06
1089,415,82.625
1089,699,38.71875
1089,775,78.60000000000001
1089,990,65.72727272727273
1090,207,29.75
1090,665,25.0
1090,761,73.0
1091,44,16.465753424657535
1091,147,95.0
1091,180,53.28
1091,204,71.29411764705883
1091,248,17.470588235294116
1091,439,71.39999999999999
1091,563,68.43478260869566
1091,590,61.545454545454554
1091,713,10.166666666666666
1091,1030,33.07936507936508
1091,1043,45.21052631578947
1092,23,69.75
1092,229,53.85714285714286
1092,300,36.07407407407407
1092,360,40.5
1092,366,39.23913043478261
1092,452,15.30232558139535
1092,480,74.6875
1092,623,78.5
1092,807,9.367816091954024
1092,850,6.35
1092,928,28.725806451612904
1092,1071,4.346774193548387
1094,392,40.36363636363636
1094,404,26.750000000000004
1094,415,80.35714285714286
1094,532,17.714285714285715
1094,574,46.93333333333334
1094,636,68.125
1094,699,37.285714285714285
1094,779,41.17857142857142
1094,990,38.65625
1094,1012,21.677419354838708
1095,237,12.49090909090909
1095,274,32.470588235294116
1095,333,7.870967741935484
1095,394,21.821428571428573
1095,537,35.8235294117647
1097,225,53.92857142857142
1097,588,45.13793103448276
1097,666,91.0
1097,704,62.27272727272727
1097,728,76.0952380952381
1097,800,66.8
1097,888,37.708333333333336
1099,46,82.5
1099,123,94.0
1099,614,29.555555555555557
1099,622,1.0218340611353711
1099,868,73.66666666666667
1100,145,74.0
1100,776,50.1
1101,137,73.92307692307692
1101,347,95.38461538461537
1101,412,80.375
1101,497,55.77272727272727
1101,519,50.71428571428571
1101,610,30.727272727272727
1101,762,36.57575757575757
1101,943,95.5
1101,1000,87.5
1101,1026,7.2384105960264895
1101,1081,87.71428571428572
1102,769,92.83333333333333
1102,787,11.875
1103,137,65.36
1103,384,40.21621621621622
1103,425,70.34782608695652
1103,522,67.0
1103,614,80.52631578947368
1103,836,61.172413793103445
1103,908,21.06153846153846
1105,61,17.06451612903226
1105,138,89.28571428571429
1105,191,32.666666666666664
1105,281,96.44444444444444
1105,321,76.71428571428571
1105,502,61.84615384615385
1105,512,17.434782608695652
1105,716,98.99999999999999
1105,738,87.66666666666666
1105,788,38.285714285714285
1105,840,21.235294117647058
1105,845,32.72222222222222
1105,870,12.8
1105,1011,38.5
1105,1077,96.28571428571429
1106,133,20.17857142857143
1106,642,39.95652173913043
1106,645,84.60000000000001
1107,504,21.23076923076923
1107,538,65.8
1107,567,87.9
1107,949,31.46153846153846
1107,957,85.77777777777779
1107,983,66.1
1108,411,90.8125
1108,420,80.92307692307692
1108,862,4.215909090909091
1109,156,61.60000000000001
1109,319,17.82608695652174
1109,683,29.919999999999998
1110,332,20.85185185185185
1110,397,24.346153846153847
1110,598,39.53846153846154
1110,646,15.957142857142856
1110,682,64.3
1110,833,26.22727272727273
1110,926,32.75675675675676
1111,10,14.807692307692308
1111,192,17.70769230769231
1111,247,9.884297520661157
1111,254,90.44444444444444
1111,389,4.264623955431754
1111,493,36.9041095890411
1111,708,61.29411764705883
1111,847,11.270072992700731
1111,856,14.945454545454545
1111,916,20.272727272727273
1111,952,13.569767441860465
1111,1060,15.246153846153845
1112,149,19.22222222222222
1112,179,12.739130434782608
1112,235,71.0
1112,359,30.7
1112,372,34.1
1112,423,86.66666666666666
1112,745,8.868421052631579
1113,44,41.76923076923077
1113,248,44.28947368421053
1113,713,23.520833333333336
1113,1091,12.0
1114,87,78.36842105263158
1114,299,10.751937984496125
1114,326,7.489690721649484
1114,371,60.70833333333333
1114,743,54.05882352941177
1114,1036,6.630996309963099
1115,539,51.0
1115,640,16.444444444444443
1115,735,22.94736842105263
1115,813,30.043478260869566
1115,816,19.89189189189189
1115,976,22.924731182795696
1115,1020,73.85714285714286
1116,24,90.5
1116,38,94.0
1116,55,62.0
1116,339,69.0
1116,437,58.0
1118,467,36.11111111111111
1118,977,45.48
1119,40,91.0
1119,171,20.155172413793103
1119,238,44.47058823529412
1119,285,4.923387096774194
1119,489,58.14814814814815
1119,613,59.06666666666666
1119,614,48.29166666666667
1119,868,79.6
1119,943,23.692307692307693
1119,1026,77.15
1119,1077,82.15
1119,1081,84.45454545454545
1120,7,4.690196078431373
1120,39,14.019607843137257
1120,66,20.645569620253166
1120,72,24.09278350515464
1120,83,73.03571428571429
1120,863,75.25
1121,70,27.833333333333336
1121,73,74.0
1121,661,31.599999999999998
1122,38,92.99999999999999
1122,124,70.0
1122,194,69.0
1122,322,60.0
1122,336,66.0
1122,715,89.0
1122,873,36.0
1122,965,34.333333333333336
1122,971,46.0
1123,5,29.11904761904762
1123,131,37.65789473684211
1123,321,73.9
1123,504,63.199999999999996
1123,567,45.326086956521735
1123,790,5.757281553398058
1123,870,67.84615384615384
1123,905,8.016949152542374
1123,983,77.76923076923077
1124,36,63.21951219512195
1124,64,69.74074074074073
1124,101,33.21875
1124,136,79.10526315789474
1124,144,21.48
1124,185,33.36
1124,209,71.55555555555556
1124,218,85.44444444444444
1124,260,88.38461538461539
1124,268,32.7
1124,364,32.95652173913043
1124,374,10.90967741935484
1124,422,22.6
1124,540,44.63636363636364
1124,562,54.07142857142857
1124,576,94.84615384615385
1124,588,59.030303030303024
1124,597,83.5
1124,685,40.24242424242424
1124,704,65.95
1124,706,28.57142857142857
1124,728,82.77777777777779
1124,770,46.766666666666666
1124,787,44.21212121212121
1124,825,68.13636363636364
1124,888,67.34782608695652
1124,902,77.28571428571428
1124,936,46.060606060606055
1124,985,7.132841328413285
1124,1042,66.94736842105263
1124,1045,44.3421052631579
1125,79,48.142857142857146
1125,485,97.08333333333333
1125,714,48.87499999999999
1125,761,43.2
1126,104,45.48888888888889
1126,332,44.07317073170732
1126,397,70.0
1126,424,23.372549019607842
1126,493,33.24752475247525
1126,558,22.833333333333332
1126,598,67.65384615384616
1126,646,13.382352941176471
1126,672,46.589473684210525
1126,682,15.194915254237289
1126,789,38.55128205128205
1126,793,34.220338983050844
1126,833,83.4090909090909
1126,842,90.5
1126,926,8.532319391634982
1126,945,83.52
1126,1031,20.24137931034483
1126,1055,20.77653631284916
1126,1060,86.625
1126,1110,45.57142857142857
1127,427,65.1875
1127,635,99.53846153846153
1127,751,9.659574468085106
1127,768,89.55555555555556
1127,947,96.91666666666666
1127,1007,14.384615384615385
1127,1021,16.45054945054945
1127,1075,77.3157894736842
1128,309,55.727272727272734
1128,405,22.789473684210527
1128,782,83.85714285714285
1129,50,78.95454545454545
1129,105,8.133640552995391
1129,163,98.24999999999999
1129,226,8.26984126984127
1129,346,7.370967741935484
1129,433,97.34782608695652
1129,469,81.66666666666667
1129,746,5.356870229007634
1129,861,21.98181818181818
1129,1013,7.393203883495146
1130,120,16.6
1130,156,11.206349206349207
1130,258,8.327868852459016
1130,319,37.80769230769231
1130,642,14.636363636363635
1130,657,45.214285714285715
1130,683,42.61904761904762
1130,757,8.619718309859154
1130,828,5.5514018691588785
1130,867,94.2
1130,877,7.090909090909091
1130,907,44.5
1131,28,42.5
1131,347,59.666666666666664
1131,477,92.0
1131,479,91.6923076923077
1131,531,27.599999999999998
1131,536,97.0
1131,548,65.85714285714286
1131,727,69.4
1131,843,42.0
1131,900,57.0
1131,960,26.136363636363637
1132,58,14.723809523809523
1132,380,14.129411764705884
1134,19,94.48275862068965
1134,49,98.39393939393939
1134,320,65.08064516129032
1134,1054,37.04545454545455
1135,153,80.46666666666667
1135,886,81.0
1135,1040,94.16666666666667
1136,253,77.64705882352942
1136,612,88.19047619047619
1136,640,36.40677966101695
1136,735,31.13684210526316
1136,737,24.718749999999996
1136,813,93.27272727272728
1136,976,23.98039215686275
1136,1115,43.14285714285714
1137,151,9.454545454545455
1137,972,19.555555555555554
1138,5,18.516129032258064
1138,131,18.10810810810811
1138,567,68.2
1138,905,83.08333333333334
1138,1123,65.92857142857143
1139,1,90.0
1139,89,8.380062305295949
1139,659,5.207112970711297
1139,746,66.28813559322035
1139,777,10.256704980842912
1139,939,4.960079840319361
1139,994,41.94915254237288
1140,162,89.88888888888889
1140,285,62.32
1140,363,97.83333333333334
1140,412,89.33333333333334
1140,425,46.89655172413793
1140,489,21.813333333333333
1140,522,31.4
1140,577,74.46666666666667
1140,613,91.27272727272727
1140,614,16.527027027027028
1140,791,98.8
1140,868,19.0
1140,908,13.240963855421686
1140,1103,31.0
1141,16,99.5
1141,515,65.5
1141,603,60.74999999999999
1141,605,35.92307692307693
1141,633,59.44444444444444
1141,829,72.0
1142,838,86.0
1142,1104,25.166666666666664
1143,65,47.083333333333336
1143,1018,17.4
1144,281,53.27777777777777
1144,344,71.07692307692308
1144,502,34.269230769230774
1144,529,90.71428571428572
1144,621,25.91304347826087
1144,639,7.937007874015748
1144,677,9.142857142857142
1144,680,41.333333333333336
1144,788,49.00000000000001
1144,845,63.272727272727266
1144,859,52.22222222222222
1144,860,7.990291262135922
1144,876,25.814814814814817
1145,16,12.68888888888889
1145,106,18.681818181818183
1145,378,26.82758620689655
1145,505,53.53846153846153
1145,605,42.375
1145,711,52.54545454545455
1145,857,67.81818181818183
1145,938,36.90243902439024
1145,1006,95.28571428571428
1146,100,68.0
1146,124,51.0
1146,971,27.0
1147,587,68.0
1147,645,27.571428571428573
1147,963,20.333333333333332
1148,395,41.15151515151515
1149,50,69.3157894736842
1149,384,40.266666666666666
1149,463,4.369811320754717
1150,139,45.583333333333336
1150,271,27.162790697674417
1150,510,30.068965517241377
1151,262,97.625
1151,404,8.787234042553193
1151,415,9.167883211678832
1151,496,14.19672131147541
1151,532,79.875
1151,574,20.152173913043477
1151,606,36.89473684210526
1151,636,24.21875
1151,779,14.76923076923077
1151,1012,26.342857142857145
1152,207,31.0
1152,217,67.0
1152,336,60.0
1152,340,63.0
1152,402,98.00000000000001
1152,518,59.0
1152,618,19.0
1152,948,66.0
1153,171,58.06250000000001
1153,238,53.55555555555556
1153,285,11.364583333333334
1153,519,98.75
1153,613,67.77777777777777
1153,687,50.44444444444444
1153,791,65.88888888888889
1153,943,44.54545454545455
1153,1101,82.28571428571428
1153,1119,16.0188679245283
1153,1140,91.36363636363636
1154,1,62.44444444444444
1154,76,23.48780487804878
1154,96,26.635135135135137
1154,98,29.901960784313726
1154,114,29.440677966101696
1154,561,41.11538461538461
1154,575,35.25
1154,586,58.73913043478261
1154,993,33.351351351351354
1154,1072,80.35
1155,93,13.851351351351353
1155,231,11.333333333333332
1155,244,9.5
1155,377,62.71428571428571
1155,413,57.869565217391305
1155,451,14.068965517241379
1155,513,94.0
1155,801,78.875
1155,864,32.45161290322581
1155,915,10.829268292682928
1155,931,19.824324324324323
1155,1065,84.23076923076923
1156,735,93.96666666666665
1156,753,5.649402390438247
1156,976,85.81481481481481
1157,207,78.5
1157,697,95.0
1157,774,54.5
1157,805,96.0
1157,851,83.0
1157,971,71.0
1157,1122,78.0
1158,332,96.6
1158,558,82.16666666666667
1158,646,46.17391304347826
1158,682,31.41176470588235
1158,926,11.467391304347826
1158,1110,36.25
1158,1126,41.13636363636364
1159,24,39.300000000000004
1159,38,32.0
1159,102,47.25
1159,341,73.16666666666667
